76437,154092,57,7
75855,154225,22,7
75604,154277,343,7
73876,154662,912,7
71842,155128,716,7
71199,155266,1283,7
70822,155348,1519,7
68331,155940,-50,7
67489,156133,-166,7
66983,156246,12,7
64630,156802,-1301,7
79603,66051,-101,7
79918,66006,860,7
79851,66016,1354,7
79542,66062,1561,7
78777,66174,1259,7
77858,66308,806,7
77226,66401,688,7
76849,66456,855,7
76245,66545,788,7
75638,66634,730,7
75062,66718,715,7
75155,66706,1374,7
75142,66708,1917,7
74526,66798,1873,7
74110,66860,2029,7
73752,66913,2244,7
71718,67209,936,7
71787,67200,1565,7
71699,67214,2045,7
71098,67302,2076,7
70396,67405,2032,7
70042,67457,2290,7
67482,67831,746,7
66590,67962,608,7
66167,68024,859,7
63861,68361,-345,7
80407,212781,1876,7
79910,213002,1638,7
79798,213033,1114,7
79196,213307,967,7
78383,213686,997,7
75965,214864,2344,7
75409,215118,2220,7
74482,215557,2417,7
74385,215582,1925,7
74805,215348,976,7
72482,216487,2442,7
71916,216748,2385,7
71332,217018,2355,7
70736,217295,2348,7
70585,217348,1927,7
71064,217083,891,7
70358,217416,1002,7
69856,217646,923,7
69137,217986,1074,7
68685,218192,963,7
66945,219052,2228,7
67193,218903,1400,7
66933,219012,1111,7
66621,219148,881,7
66675,219097,234,7
66301,219264,71,7
65786,219504,81,7
65455,219649,-121,7
79870,131362,1592,7
79282,131587,1445,7
79191,131597,913,7
78756,131756,654,7
77822,132133,809,7
77221,132366,705,7
74859,133369,2111,7
74310,133581,2011,7
74004,133687,1704,7
73930,133691,1191,7
73744,133744,774,7
71592,134665,2186,7
71075,134866,2110,7
70684,135011,1922,7
70291,135157,1739,7
70533,135022,926,7
70081,135194,801,7
69531,135411,785,7
68759,135727,1013,7
68457,135834,756,7
67823,136090,862,7
66279,136757,1997,7
66841,136475,794,7
66306,136688,824,7
66054,136774,532,7
65866,136829,162,7
65645,136900,-169,7
65203,137072,-230,7
70685,52092,2516,7
70881,52037,1775,7
69072,52582,2434,7
69057,52590,1897,7
69029,52601,1365,7
68663,52713,1178,7
68121,52877,1181,7
67124,53177,1689,7
66907,53245,1363,7
66597,53340,1140,7
66608,53340,551,7
66259,53447,370,7
65719,53610,417,7
65006,53825,682,7
64853,53874,281,7
63901,54163,283,7
79991,241135,30,7
80036,241104,671,7
79983,241115,1183,7
79904,241138,1657,7
79399,241347,1642,7
78128,241894,781,7
77576,242124,747,7
77111,242316,819,7
76571,242541,818,7
76020,242769,816,7
75465,243000,821,7
74901,243234,827,7
75309,243044,1801,7
75238,243063,2288,7
74398,243418,2038,7
73962,243596,2185,7
71849,244503,799,7
71464,244658,1031,7
71728,244531,1842,7
71156,244768,1909,7
70763,244926,2138,7
70349,245094,2355,7
67690,246232,728,7
67032,246505,790,7
66425,246755,905,7
80411,153180,504,7
78845,153538,402,7
78746,153553,868,7
77580,153830,136,7
76477,154082,100,7
75916,154210,86,7
75420,154322,151,7
75715,154241,1032,7
72732,154904,2093,7
70971,155321,1080,7
70651,155389,1371,7
68241,155961,-127,7
67662,156091,-20,7
66824,156284,-119,7
66500,156352,216,7
79736,67050,-139,7
79943,67015,1269,7
79701,67060,1553,7
79138,67164,1473,7
77980,67375,745,7
77479,67467,767,7
76962,67562,781,7
76594,67631,959,7
75805,67775,707,7
75310,67866,770,7
75304,67868,1330,7
75269,67875,1853,7
74671,67985,1824,7
74310,68052,2030,7
73893,68129,2188,7
71712,68527,735,7
71571,68555,1178,7
71681,68535,1839,7
71289,68607,2053,7
70676,68721,2081,7
70104,68826,2154,7
67704,69265,731,7
66870,69418,637,7
66279,69527,753,7
64032,69938,-415,7
79985,211428,1789,7
80008,211392,1158,7
79426,211676,988,7
78650,212065,982,7
76101,213401,2418,7
75515,213690,2313,7
74732,214086,2384,7
74341,214272,2137,7
74719,214046,1227,7
74341,214225,965,7
72057,215429,2421,7
71499,215706,2362,7
70964,215972,2294,7
70660,216113,2015,7
71138,215832,981,7
70518,216143,1003,7
70020,216389,915,7
69177,216823,1188,7
68886,216958,909,7
67235,217832,2068,7
67341,217752,1390,7
67028,217899,1157,7
66738,218034,900,7
66696,218034,364,7
66413,218165,97,7
65841,218455,170,7
65503,218617,-23,7
65008,218865,-23,7
71317,50550,2652,7
70560,50812,2262,7
69016,51337,3204,7
68949,51363,2730,7
68630,51473,2504,7
68113,51651,2482,7
68764,51434,1254,7
68167,51639,1314,7
67766,51777,1176,7
66983,52044,1460,7
66644,52162,1270,7
66555,52195,798,7
66404,52249,391,7
65925,52413,364,7
65222,52653,614,7
65016,52726,277,7
64597,52870,200,7
64137,53028,182,7
63648,53196,208,7
79585,241302,132,7
79658,241258,802,7
79658,241246,1374,7
78910,241551,1652,7
77072,242333,777,7
74663,243326,1165,7
74833,243240,1896,7
74730,243273,2353,7
73830,243653,2061,7
73463,243801,2280,7
71238,244757,827,7
71450,244652,1596,7
71214,244743,1959,7
70648,244976,2040,7
70218,245150,2245,7
67010,246515,772,7
66218,246844,740,7
80469,154195,298,7
80421,154200,824,7
80184,154258,1116,7
79577,154422,977,7
78417,154742,218,7
77869,154888,182,7
77377,155019,219,7
76917,155140,298,7
76160,155345,68,7
75621,155488,83,7
75578,155491,620,7
74438,155786,1191,7
68306,157441,-348,7
68036,157507,20,7
67077,157766,-184,7
66582,157895,9,7
79908,67021,654,7
79788,67043,1088,7
79210,67150,1555,7
77933,67384,694,7
77546,67455,840,7
76928,67569,744,7
76553,67638,916,7
75757,67784,657,7
75261,67875,720,7
74756,67968,783,7
75114,67904,1700,7
74814,67959,1961,7
73813,68144,2113,7
71143,68632,794,7
71540,68561,1715,7
70653,68725,2062,7
70172,68813,2212,7
67604,69283,649,7
67024,69390,762,7
66225,69537,710,7
66337,69518,1958,7
66162,69551,2396,7
79913,209875,2015,7
79335,210180,1838,7
79358,210142,1208,7
78785,210444,1038,7
78021,210856,1030,7
75511,212267,2463,7
74934,212574,2358,7
74163,212992,2427,7
73778,213190,2180,7
74150,212953,1271,7
73779,213143,1008,7
71529,214414,2461,7
70980,214708,2402,7
70453,214990,2333,7
70153,215140,2053,7
70624,214845,1021,7
70014,215175,1041,7
69524,215435,953,7
68694,215894,1225,7
68408,216037,945,7
66782,216960,2103,7
66886,216877,1425,7
66578,217034,1192,7
66293,217178,935,7
66251,217179,398,7
65972,217319,131,7
65409,217625,203,7
65076,217797,9,7
79531,129737,1448,7
79236,129847,1072,7
78975,129942,669,7
78021,130368,832,7
77506,130584,651,7
75092,131712,2085,7
74455,131989,2053,7
74309,132031,1603,7
73590,132349,1661,7
73864,132188,829,7
73512,132329,561,7
71225,133407,2122,7
70531,133716,2221,7
70341,133780,1841,7
70818,133520,795,7
70270,133758,761,7
69705,134006,755,7
68914,134364,999,7
68537,134520,818,7
68038,134736,774,7
66491,135469,1902,7
66957,135211,808,7
66415,135451,844,7
66135,135560,584,7
66086,135556,49,7
65727,135704,-119,7
65320,135877,-224,7
70878,49342,2646,7
70130,49631,2255,7
68606,50212,3198,7
68540,50239,2724,7
68226,50361,2498,7
67715,50558,2477,7
68358,50317,1248,7
67769,50543,1308,7
67372,50696,1170,7
66600,50991,1455,7
66265,51121,1264,7
66178,51157,792,7
66028,51216,386,7
65556,51398,359,7
64862,51663,609,7
64658,51743,271,7
64245,51902,195,7
63791,52077,177,7
80217,242234,-207,7
79954,242349,65,7
79749,242435,406,7
79739,242428,974,7
79730,242420,1532,7
79400,242567,1717,7
78816,242837,1622,7
77515,243453,758,7
76995,243691,772,7
76479,243927,800,7
75902,244192,774,7
75395,244423,831,7
75068,244568,1076,7
75073,244553,1650,7
74812,244666,1958,7
74519,244795,2237,7
73814,245120,2132,7
71622,246156,683,7
71150,246369,843,7
71461,246208,1700,7
70498,246643,2012,7
70153,246795,2292,7
67554,248021,726,7
66825,248355,737,7
66144,248666,800,7
80483,155235,-7,7
80465,155232,559,7
80390,155247,1048,7
79942,155384,1089,7
78647,155792,159,7
78252,155911,293,7
77616,156107,162,7
77285,156204,379,7
76517,156443,127,7
75936,156620,93,7
75455,156766,172,7
75743,156665,1046,7
70565,158241,1295,7
68148,159000,-205,7
67636,159154,-37,7
66959,159359,0,7
64892,160006,-1077,7
79878,68048,-211,7
79668,68095,127,7
79865,68053,943,7
79783,68072,1416,7
79407,68155,1546,7
78614,68330,1215,7
77761,68518,838,7
77121,68660,713,7
76734,68745,871,7
76239,68855,919,7
75486,69021,711,7
74964,69137,753,7
75059,69117,1413,7
75020,69127,1932,7
74496,69243,1977,7
73998,69353,2057,7
73485,69467,2130,7
71493,69905,871,7
71681,69865,1608,7
71477,69911,1987,7
71023,70012,2150,7
70253,70182,2050,7
69903,70260,2315,7
67323,70828,765,7
66384,71036,596,7
66121,71095,977,7
79436,208505,1902,7
79189,208632,1475,7
78931,208764,1057,7
77992,209312,1181,7
77403,209647,1043,7
75045,211063,2380,7
74407,211430,2331,7
73675,211855,2375,7
73432,211981,2006,7
73865,211693,1034,7
71605,213057,2489,7
71082,213356,2401,7
70700,213568,2190,7
70345,213765,1959,7
70727,213506,1010,7
70124,213855,1020,7
69569,214175,994,7
68824,214613,1174,7
68421,214840,1014,7
67879,215153,1008,7
67328,215472,1023,7
66718,215829,1116,7
66319,216054,983,7
66207,216101,528,7
65964,216229,220,7
65468,216516,213,7
65074,216739,92,7
79685,127865,1483,7
79467,127948,1041,7
79152,128082,675,7
78201,128547,828,7
77641,128809,677,7
75216,130047,2108,7
74707,130285,1962,7
74122,130563,1890,7
73753,130728,1635,7
74136,130498,702,7
71897,131648,2170,7
71351,131908,2113,7
70894,132122,1979,7
70705,132194,1591,7
70573,132235,1145,7
70278,132363,858,7
69824,132576,736,7
68983,132995,1028,7
68649,133145,799,7
68098,133410,808,7
66553,134209,1929,7
67086,133895,761,7
66524,134169,816,7
66365,134226,413,7
66104,134337,127,7
65805,134470,-113,7
65409,134654,-232,7
73827,46689,1161,7
68561,48924,2786,7
68507,48950,2295,7
68547,48936,1699,7
68401,49000,1288,7
67962,49188,1186,7
67491,49389,1126,7
66893,49643,1215,7
66248,49918,1370,7
65993,50027,1092,7
65987,50033,523,7
65558,50216,447,7
64816,50531,756,7
64599,50625,438,7
64294,50756,229,7
63812,50961,246,7
79964,243575,106,7
79885,243604,597,7
79861,243605,1144,7
79799,243625,1639,7
79312,243870,1645,7
78021,244538,768,7
77509,244795,782,7
76970,245066,776,7
76422,245342,771,7
75878,245615,782,7
75332,245889,800,7
74757,246178,800,7
75490,245782,2095,7
75365,245835,2528,7
74389,246334,2152,7
73876,246590,2231,7
71750,247690,846,7
71410,247854,1124,7
71443,247825,1733,7
70429,248328,2008,7
69968,248556,2196,7
67512,249823,756,7
66735,250214,733,7
66186,250486,906,7
80562,156271,308,7
80480,156292,792,7
80298,156350,1148,7
79714,156553,1032,7
79702,156549,1585,7
77517,157322,265,7
77098,157464,387,7
76268,157755,74,7
75781,157922,143,7
75759,157922,700,7
75727,157925,1238,7
74774,158259,849,7
72465,159055,923,7
70884,159596,1218,7
68559,160418,-222,7
68193,160541,64,7
67125,160913,-231,7
66787,161025,94,7
64741,161746,-953,7
79806,69111,3,7
79918,69085,1294,7
79625,69161,1519,7
79156,69283,1545,7
78498,69454,1370,7
78787,69381,2242,7
76890,69870,754,7
76493,69973,902,7
75692,70180,638,7
75326,70276,835,7
75211,70307,1286,7
75116,70332,1750,7
74913,70386,2105,7
74178,70576,1953,7
73856,70660,2201,7
71671,71224,749,7
71506,71268,1172,7
71632,71237,1848,7
71269,71331,2089,7
70595,71506,2067,7
70143,71624,2243,7
67691,72257,781,7
66775,72495,624,7
66254,72630,797,7
63984,73217,-382,7
79569,206745,1910,7
79156,206988,1604,7
78980,207078,1118,7
78110,207619,1182,7
77493,207995,1059,7
74998,209595,2501,7
74479,209910,2348,7
73729,210376,2402,7
73517,210491,2003,7
73973,210170,1007,7
71938,211478,2249,7
71163,211963,2386,7
70615,212299,2328,7
70409,212412,1953,7
70232,212506,1548,7
70013,212627,1182,7
69619,212863,993,7
68864,213337,1181,7
68479,213568,999,7
67914,213919,1016,7
67449,214203,935,7
66711,214669,1166,7
66270,214938,1081,7
66167,214984,615,7
66012,215063,205,7
65546,215350,161,7
65087,215633,117,7
78938,126383,1555,7
78724,126474,1113,7
78406,126623,753,7
77481,127118,897,7
76931,127400,745,7
74550,128724,2173,7
74050,128981,2025,7
73475,129280,1952,7
73113,129458,1697,7
73489,129215,764,7
71291,130444,2229,7
70754,130724,2170,7
70305,130954,2036,7
70120,131032,1648,7
69990,131079,1201,7
69701,131218,914,7
69255,131447,791,7
68429,131896,1081,7
68118,132047,832,7
67560,132343,860,7
66042,133197,1979,7
66566,132864,811,7
66015,133157,865,7
65858,133220,462,7
65602,133341,175,7
65309,133484,-65,7
64920,133683,-185,7
71857,47516,3475,7
68902,48775,3525,7
69022,48730,2325,7
68332,49024,2472,7
68854,48807,1381,7
68500,48959,1183,7
66965,49610,1700,7
66745,49706,1379,7
66452,49832,1139,7
66512,49809,496,7
66207,49941,267,7
65595,50201,402,7
64976,50464,562,7
64751,50561,251,7
64258,50771,274,7
80022,244826,148,7
79958,244850,656,7
79930,244853,1198,7
79829,244899,1646,7
79348,245162,1660,7
78073,245882,799,7
77569,246158,821,7
77025,246457,810,7
76421,246790,746,7
75975,247032,859,7
75469,247308,919,7
75048,247536,1072,7
75234,247417,1827,7
75163,247445,2320,7
74373,247884,2125,7
73921,248128,2263,7
71734,249361,823,7
71167,249671,901,7
71591,249416,1863,7
70574,249968,2137,7
68164,251324,700,7
67471,251703,736,7
66698,252128,721,7
66287,252347,1007,7
80205,156400,-130,7
80182,156400,431,7
80160,156400,984,7
79765,156534,1091,7
78884,156845,645,7
78090,157123,323,7
77426,157354,164,7
77046,157483,330,7
76414,157703,230,7
75206,158121,129,7
75495,158008,1003,7
75364,158047,1438,7
70450,159743,1414,7
68053,160591,-54,7
67428,160805,21,7
66645,161076,-21,7
79734,69131,503,7
79674,69148,1009,7
79189,69275,1582,7
78306,69503,1158,7
78294,69507,1705,7
76830,69885,689,7
75842,70142,794,7
75188,70311,695,7
74654,70450,730,7
74997,70363,1633,7
74687,70444,1886,7
74264,70554,2034,7
73712,70698,2067,7
73303,70804,2241,7
71089,71375,798,7
71389,71299,1634,7
71099,71375,1941,7
70677,71485,2137,7
69970,71669,2098,7
67554,72292,669,7
67088,72414,876,7
66046,72684,633,7
65871,72730,1086,7
80467,206188,1865,7
80073,206418,1532,7
79932,206485,1010,7
77570,207993,2219,7
77140,208249,1953,7
75864,209055,2380,7
75184,209474,2347,7
74629,209812,2221,7
74260,210030,1947,7
74727,209702,945,7
72396,211201,2412,7
71878,211517,2304,7
70937,212088,2025,7
71407,211758,996,7
70821,212119,973,7
70238,212479,959,7
69453,212972,1161,7
69156,213146,881,7
68567,213510,907,7
66992,214528,2001,7
67165,214391,1244,7
66931,214523,922,7
66847,214556,430,7
66643,214668,69,7
66132,214984,66,7
65587,215323,112,7
65192,215562,-9,7
79297,126150,657,7
75947,127988,2163,7
75458,128237,1985,7
74731,128621,2017,7
74486,128732,1644,7
74850,128496,729,7
74260,128803,658,7
72019,130055,2121,7
71445,130355,2084,7
70620,130800,2298,7
70690,130733,1662,7
71047,130500,729,7
70447,130816,740,7
69953,131072,655,7
69095,131539,959,7
68772,131697,715,7
67742,132237,660,7
66997,132642,905,7
66708,132782,650,7
66617,132806,163,7
66275,132977,-30,7
65973,133124,-271,7
65362,133453,-130,7
68631,47545,3824,7
68475,47621,3446,7
69398,47195,1988,7
69333,47228,1493,7
68524,47609,1196,7
67934,47886,1254,7
67476,48101,1180,7
66699,48464,1467,7
66500,48559,1123,7
66556,48537,485,7
66118,48743,411,7
65687,48945,335,7
64871,49326,730,7
64616,49447,460,7
64262,49614,313,7
63652,49899,496,7
80285,157471,137,7
80255,157475,685,7
80137,157514,1120,7
79577,157732,1034,7
78358,158214,207,7
77906,158387,280,7
77337,158607,231,7
77217,158648,678,7
77062,158702,1084,7
76951,158738,1532,7
66319,162864,-98,7
79676,70217,101,7
79760,70194,782,7
79673,70221,1251,7
79476,70281,1587,7
78956,70436,1558,7
77746,70795,781,7
77268,70938,830,7
76714,71103,807,7
76313,71223,954,7
75461,71477,643,7
74974,71622,720,7
74798,71676,1114,7
74880,71653,1754,7
74368,71806,1815,7
74012,71913,2031,7
73600,72036,2198,7
71437,72678,781,7
71267,72730,1202,7
71256,72735,1758,7
71110,72780,2191,7
70351,73006,2101,7
69767,73180,2173,7
67339,73901,750,7
66505,74150,666,7
65964,74312,829,7
80051,204668,1625,7
77679,206256,2196,7
77201,206563,1963,7
75812,207500,2475,7
75102,207969,2463,7
74630,208272,2264,7
74367,208432,1895,7
74956,208000,782,7
72435,209727,2409,7
71852,210111,2356,7
71022,210666,2542,7
70997,210661,1992,7
70992,210642,1414,7
70718,210810,1091,7
70246,211118,966,7
69515,211605,1111,7
69078,211889,971,7
68542,212242,942,7
68020,212585,909,7
67287,213077,1117,7
66971,213276,882,7
66992,213239,271,7
66600,213493,122,7
66167,213775,26,7
65711,214073,-33,7
65141,214453,52,7
79718,124021,1620,7
79118,124358,1467,7
79105,124336,857,7
78490,124683,728,7
77611,125192,827,7
75206,126640,2228,7
74726,126907,2049,7
74010,127313,2093,7
73773,127437,1707,7
74130,127188,793,7
73552,127517,720,7
71355,128848,2179,7
70793,129169,2141,7
69984,129643,2354,7
70052,129574,1718,7
70402,129327,785,7
69814,129666,796,7
69330,129939,709,7
68488,130437,1012,7
68172,130607,768,7
67545,130971,869,7
67162,131184,711,7
66432,131614,955,7
66148,131765,699,7
66060,131792,212,7
65724,131976,17,7
65428,132134,-223,7
64829,132484,-83,7
68640,46147,3272,7
68649,46145,2722,7
68361,46294,2466,7
67881,46541,2409,7
68561,46199,1141,7
66591,47203,2674,7
66803,47098,1896,7
66631,47189,1526,7
66386,47316,1235,7
66332,47346,725,7
66050,47493,473,7
65700,47674,303,7
65178,47942,344,7
64412,48333,696,7
64031,48530,589,7
63679,48712,451,7
80124,246091,190,7
80015,246145,643,7
80050,246111,1259,7
79940,246167,1696,7
79443,246463,1689,7
78129,247268,783,7
77652,247551,834,7
77123,247867,839,7
76585,248188,845,7
75994,248541,806,7
75400,248896,777,7
74842,249229,797,7
75397,248872,1922,7
75191,248987,2285,7
74419,249452,2108,7
73935,249738,2219,7
72007,250916,1016,7
71829,251013,1442,7
71559,251166,1785,7
71298,251313,2137,7
70640,251706,2151,7
70174,251980,2339,7
67591,253556,799,7
66788,254036,763,7
66378,254274,1053,7
80530,158481,1134,7
79978,158718,1048,7
78776,159244,221,7
78326,159435,289,7
77771,159674,245,7
77652,159718,693,7
77499,159778,1099,7
77390,159819,1547,7
66913,164323,-78,7
79792,71273,1584,7
79277,71447,1555,7
78081,71849,778,7
77608,72009,827,7
77060,72194,804,7
76664,72328,951,7
75822,72612,640,7
75340,72775,717,7
75167,72835,1111,7
75248,72810,1751,7
74742,72981,1812,7
74390,73100,2028,7
73982,73239,2194,7
71844,73957,778,7
71676,74015,1198,7
71665,74021,1754,7
71521,74071,2187,7
70770,74324,2098,7
70193,74519,2169,7
67793,75327,746,7
66968,75606,662,7
66433,75787,825,7
64321,76498,-235,7
77595,204584,2291,7
77614,204547,1659,7
75879,205798,2439,7
75045,206388,2523,7
74668,206643,2242,7
74383,206830,1886,7
74735,206547,976,7
72446,208212,2396,7
71826,208648,2372,7
71138,209134,2424,7
71017,209202,1958,7
71465,208847,943,7
70833,209293,958,7
70329,209644,860,7
69534,210211,1066,7
69066,210536,955,7
68476,210952,981,7
67975,211303,925,7
67294,211788,1075,7
66948,212024,872,7
66887,212047,351,7
66637,212211,40,7
66193,212520,-43,7
65709,212860,-72,7
65141,213263,11,7
79848,121910,1533,7
79313,122233,1321,7
79056,122373,896,7
78500,122711,714,7
77690,123217,751,7
75287,124780,2146,7
74726,125124,2030,7
74254,125409,1847,7
73782,125694,1671,7
74075,125471,810,7
73460,125852,769,7
71367,127220,2129,7
70814,127562,2080,7
70185,127956,2115,7
70213,127909,1511,7
70393,127760,744,7
69820,128117,736,7
69080,128586,915,7
68520,128935,921,7
68123,129175,763,7
67603,129498,745,7
66789,130020,1069,7
66415,130246,912,7
66059,130459,739,7
66121,130388,73,7
65860,130537,-214,7
65377,130838,-228,7
64604,131336,131,7
68909,46007,3546,7
69056,45935,2864,7
69175,45877,2198,7
69405,45763,1406,7
69088,45928,1162,7
68450,46255,1257,7
66920,47036,2322,7
67462,46763,1179,7
66853,47076,1280,7
66732,47140,845,7
66582,47220,439,7
66180,47427,321,7
65571,47739,456,7
65087,47988,454,7
63746,48675,947,7
80236,247405,182,7
80184,247426,703,7
80190,247409,1285,7
80072,247476,1713,7
79602,247779,1735,7
78296,248644,832,7
77751,248996,807,7
77234,249331,823,7
76756,249639,892,7
76149,250032,835,7
75611,250380,863,7
75191,250648,1019,7
75471,250447,1873,7
75186,250626,2161,7
74543,251043,2110,7
74101,251325,2261,7
71926,252765,828,7
72163,252593,1634,7
72014,252679,2083,7
71660,252902,2351,7
70676,253544,2086,7
68470,255001,821,7
67685,255509,785,7
66889,256025,758,7
66577,256218,1130,7
80311,158586,289,7
80247,158607,794,7
80065,158680,1150,7
79504,158921,1064,7
77797,159662,274,7
77291,159878,296,7
77226,159899,804,7
76878,160045,1003,7
76630,160147,1311,7
68723,163528,1419,7
79642,72447,1558,7
78802,72779,1121,7
77996,73069,831,7
77416,73289,765,7
77018,73440,905,7
76499,73636,924,7
75724,73929,686,7
75223,74119,745,7
75515,74011,1604,7
75097,74170,1747,7
74771,74295,1984,7
74279,74480,2067,7
73916,74619,2277,7
71664,75468,765,7
72007,75340,1647,7
71489,75537,1750,7
71283,75617,2131,7
70657,75853,2154,7
68411,76700,834,7
67708,76967,840,7
66696,77349,610,7
66520,77417,1063,7
64138,78316,-200,7
79250,201490,997,7
77315,202974,1885,7
75749,204171,2527,7
75966,203979,1740,7
74756,204900,2139,7
74522,205061,1734,7
74596,204980,1059,7
72407,206670,2390,7
71778,207140,2371,7
71228,207549,2292,7
70977,207724,1943,7
70987,207694,1345,7
70766,207845,962,7
70123,208328,1001,7
69464,208825,1071,7
69034,209141,919,7
68460,209571,926,7
67132,210597,1755,7
67201,210521,1102,7
66914,210726,832,7
66902,210713,254,7
66517,210995,96,7
66069,211328,18,7
65702,211596,-148,7
65075,212072,7,7
68308,44888,3540,7
68452,44811,2858,7
68569,44749,2192,7
68795,44627,1400,7
68483,44803,1156,7
67858,45153,1252,7
66357,45988,2317,7
66889,45696,1173,7
66291,46030,1275,7
66173,46099,840,7
66025,46184,433,7
65632,46405,316,7
65034,46739,451,7
64560,47005,449,7
63905,47371,683,7
79997,247566,-109,7
79537,247862,-72,7
79657,247768,656,7
79701,247725,1283,7
79559,247808,1686,7
79057,248133,1682,7
76712,249668,845,7
75574,250406,824,7
75058,250738,885,7
74463,251123,878,7
74849,250851,1834,7
74751,250903,2309,7
73858,251488,2034,7
73519,251701,2291,7
71485,253046,1023,7
71438,253063,1573,7
70905,253405,1695,7
66951,255983,808,7
66125,256519,772,7
65833,256698,1169,7
65832,256685,1789,7
80312,159753,356,7
80276,159763,892,7
80025,159878,1165,7
79333,160207,928,7
78258,160722,274,7
77728,160972,261,7
77299,161173,369,7
76792,161411,398,7
76029,161774,166,7
75522,162012,220,7
79838,72368,72,7
79867,72359,688,7
79803,72385,1183,7
79158,72631,1566,7
77905,73103,730,7
77527,73247,886,7
76925,73475,806,7
76553,73616,980,7
75697,73939,658,7
74735,74304,826,7
74715,74316,1930,7
73796,74665,2166,7
71685,75460,785,7
71606,75491,1287,7
71540,75518,1795,7
71101,75685,1974,7
70077,76074,2226,7
67619,77000,767,7
67010,77231,863,7
66159,77553,777,7
64108,78327,-223,7
78311,200275,1042,7
76420,201815,1928,7
74889,203058,2569,7
75101,202860,1782,7
73919,203816,2180,7
73690,203984,1775,7
73762,203901,1099,7
71623,205654,2428,7
71008,206143,2408,7
70470,206569,2329,7
70225,206751,1980,7
70235,206721,1381,7
70020,206878,999,7
69390,207381,1037,7
68746,207896,1106,7
68327,208225,953,7
67766,208672,960,7
66467,209737,1787,7
66535,209659,1134,7
66255,209872,864,7
66243,209860,286,7
65867,210153,128,7
65429,210499,49,7
65070,210778,-117,7
79803,119804,1523,7
79347,120099,1244,7
79279,120116,662,7
78269,120805,838,7
77610,121246,749,7
75308,122859,2057,7
74577,123354,2083,7
74260,123552,1762,7
74145,123606,1263,7
73954,123714,829,7
71779,125246,2229,7
71357,125522,2044,7
70672,125988,2118,7
70454,126116,1750,7
70872,125788,749,7
70212,126235,816,7
69681,126591,766,7
68960,127084,926,7
68569,127340,751,7
67935,127772,847,7
66614,128704,1722,7
66716,128603,1031,7
66496,128734,695,7
66433,128753,176,7
66149,128932,-87,7
65759,129188,-221,7
65114,129632,-32,7
70236,42231,1527,7
68119,43512,3078,7
68392,43350,2254,7
68316,43399,1774,7
68356,43377,1166,7
67773,43733,1218,7
66287,44632,2272,7
66695,44388,1262,7
66170,44708,1286,7
65970,44832,946,7
66020,44804,310,7
65621,45048,199,7
64753,45574,664,7
64235,45890,722,7
63837,46133,642,7
80098,248950,-189,7
79733,249201,-39,7
79759,249168,579,7
79798,249126,1202,7
79701,249183,1658,7
79214,249524,1670,7
77922,250447,802,7
77449,250777,864,7
76894,251165,849,7
76349,251545,857,7
75765,251955,835,7
75240,252320,886,7
74676,252714,909,7
75013,252457,1821,7
74975,252471,2356,7
74086,253099,2083,7
73664,253390,2263,7
71418,254995,798,7
71181,255151,1187,7
71463,254934,2030,7
70729,255448,1984,7
70158,255844,2093,7
67032,258062,735,7
66310,258566,786,7
65894,258849,1091,7
80549,160845,-518,7
80160,161044,-406,7
80377,160921,451,7
80351,160927,996,7
79970,161122,1114,7
79224,161511,816,7
78309,161989,346,7
77724,162292,270,7
77314,162502,399,7
76750,162794,367,7
76079,163141,235,7
75600,163388,316,7
75552,163405,847,7
79659,73585,-36,7
79901,73486,833,7
79810,73526,1292,7
79603,73614,1613,7
79066,73840,1562,7
77873,74339,797,7
77416,74532,866,7
76839,74774,815,7
76498,74918,1022,7
75703,75251,766,7
75273,75433,897,7
75073,75518,1264,7
75062,75525,1812,7
74636,75704,1955,7
73693,76102,2171,7
71563,76993,781,7
71479,77030,1281,7
71380,77073,1762,7
70953,77253,1955,7
70418,77479,2061,7
69962,77671,2242,7
67502,78700,792,7
66633,79065,683,7
66222,79239,953,7
64123,80118,-79,7
74572,201489,2733,7
74764,201298,1960,7
73876,202054,2106,7
74366,201601,1062,7
73736,202132,998,7
71560,204024,2361,7
70864,204614,2413,7
70362,205035,2299,7
70133,205215,1930,7
70415,204944,1059,7
69867,205406,1002,7
69143,206023,1137,7
68701,206392,998,7
68154,206854,978,7
67662,207268,911,7
67137,207712,891,7
66425,208322,1093,7
66134,208559,835,7
66197,208481,168,7
65838,208777,-13,7
65419,209128,-115,7
64968,209508,-170,7
78770,118330,1593,7
78325,118641,1313,7
78260,118661,730,7
77275,119386,905,7
76632,119850,815,7
74387,121545,2119,7
73674,122065,2144,7
73365,122274,1822,7
73253,122332,1323,7
73067,122447,889,7
70946,124056,2285,7
70534,124348,2100,7
69866,124837,2172,7
69654,124974,1804,7
70061,124631,803,7
69418,125102,869,7
68900,125476,819,7
68197,125995,977,7
67816,126264,802,7
67198,126719,897,7
65909,127698,1770,7
66008,127593,1078,7
65794,127732,742,7
65733,127753,223,7
65456,127942,-40,7
65076,128212,-175,7
64446,128679,12,7
70437,40442,1154,7
68613,41639,2412,7
68377,41795,2095,7
68234,41892,1682,7
68156,41946,1196,7
67614,42303,1207,7
66127,43279,2270,7
66587,42981,1200,7
66058,43330,1229,7
65857,43464,891,7
65828,43485,346,7
65416,43759,255,7
64972,44051,208,7
64066,44646,746,7
